timestamp,region,pm25,pm25_rolling_avg_3,pm25_lag_1,pm25_rate_of_change
2025-01-19 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,369.0,314.0,293.0,76.0
2025-01-19 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,386.0,349.3333333333333,369.0,17.0
2025-01-19 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,238.0,331.0,386.0,-148.0
2025-01-19 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,187.0,270.3333333333333,238.0,-51.0
2025-01-19 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,94.0,173.0,187.0,-93.0
2025-01-19 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,-999.0,-239.33333333333334,94.0,-1093.0
2025-01-19 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,95.0,-270.0,-999.0,1094.0
2025-01-19 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,106.0,-266.0,95.0,11.0
2025-01-19 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,120.0,107.0,106.0,14.0
2025-01-19 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,129.0,118.33333333333333,120.0,9.0
2025-01-19 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,184.0,144.33333333333334,129.0,55.0
2025-01-19 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,212.0,175.0,184.0,28.0
2025-01-19 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,230.0,208.66666666666666,212.0,18.0
2025-01-19 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,257.0,233.0,230.0,27.0
2025-01-19 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,277.0,254.66666666666666,257.0,20.0
2025-01-19 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,296.0,276.6666666666667,277.0,19.0
2025-01-19 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,211.0,261.3333333333333,296.0,-85.0
2025-01-19 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,170.0,225.66666666666666,211.0,-41.0
2025-01-19 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,187.0,189.33333333333334,170.0,17.0
2025-01-19 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,180.0,179.0,187.0,-7.0
2025-01-20 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,156.0,174.33333333333334,180.0,-24.0
2025-01-20 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,156.0,164.0,156.0,0.0
2025-01-20 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,156.0,156.0,156.0,0.0
2025-01-20 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,159.0,157.0,156.0,3.0
2025-01-20 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,154.0,156.33333333333334,159.0,-5.0
2025-01-20 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,-999.0,-228.66666666666666,154.0,-1153.0
2025-01-20 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,-999.0,-614.6666666666666,-999.0,0.0
2025-01-20 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,-999.0,-999.0,-999.0,0.0
2025-01-20 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,-999.0,-999.0,-999.0,0.0
2025-01-20 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,108.0,-630.0,-999.0,1107.0
2025-01-20 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,105.0,-262.0,108.0,-3.0
2025-01-20 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,121.0,111.33333333333333,105.0,16.0
2025-01-20 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,125.0,117.0,121.0,4.0
2025-01-20 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,154.0,133.33333333333334,125.0,29.0
2025-01-20 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,179.0,152.66666666666666,154.0,25.0
2025-01-20 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,199.0,177.33333333333334,179.0,20.0
2025-01-20 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,211.0,196.33333333333334,199.0,12.0
2025-01-20 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,194.0,201.33333333333334,211.0,-17.0
2025-01-20 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,158.0,187.66666666666666,194.0,-36.0
2025-01-21 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,166.0,172.66666666666666,158.0,8.0
2025-01-21 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,135.0,153.0,166.0,-31.0
2025-01-21 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,127.0,142.66666666666666,135.0,-8.0
2025-01-21 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,119.0,127.0,127.0,-8.0
2025-01-21 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,136.0,127.33333333333333,119.0,17.0
2025-01-22 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,130.0,128.33333333333334,136.0,-6.0
2025-01-22 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,136.0,134.0,130.0,6.0
2025-01-22 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,120.0,128.66666666666666,136.0,-16.0
2025-01-22 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,123.0,126.33333333333333,120.0,3.0
2025-01-22 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,144.0,129.0,123.0,21.0
2025-01-22 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,121.0,129.33333333333334,144.0,-23.0
2025-01-22 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,111.0,125.33333333333333,121.0,-10.0
2025-01-22 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,72.0,101.33333333333333,111.0,-39.0
2025-01-22 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,67.0,83.33333333333333,72.0,-5.0
2025-01-22 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,66.0,68.33333333333333,67.0,-1.0
2025-01-22 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,58.0,63.666666666666664,66.0,-8.0
2025-01-22 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,51.0,58.333333333333336,58.0,-7.0
2025-01-22 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,55.0,51.0,5.0
2025-01-22 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,78.0,61.666666666666664,56.0,22.0
2025-01-22 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,115.0,83.0,78.0,37.0
2025-01-22 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,152.0,115.0,115.0,37.0
2025-01-22 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,189.0,152.0,152.0,37.0
2025-01-22 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,247.0,196.0,189.0,58.0
2025-01-22 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,256.0,230.66666666666666,247.0,9.0
2025-01-22 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,176.0,226.33333333333334,256.0,-80.0
2025-01-22 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,123.0,185.0,176.0,-53.0
2025-01-22 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,142.0,147.0,123.0,19.0
2025-01-22 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,149.0,138.0,142.0,7.0
2025-01-22 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,158.0,149.66666666666666,149.0,9.0
2025-01-23 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,156.0,154.33333333333334,158.0,-2.0
2025-01-23 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,155.0,156.33333333333334,156.0,-1.0
2025-01-23 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,181.0,164.0,155.0,26.0
2025-01-23 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,158.0,164.66666666666666,181.0,-23.0
2025-01-23 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,164.0,167.66666666666666,158.0,6.0
2025-01-23 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,175.0,165.66666666666666,164.0,11.0
2025-01-23 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,116.0,151.66666666666666,175.0,-59.0
2025-01-23 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,65.0,118.66666666666667,116.0,-51.0
2025-01-23 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,43.0,74.66666666666667,65.0,-22.0
2025-01-23 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,36.0,48.0,43.0,-7.0
2025-01-23 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,41.0,40.0,36.0,5.0
2025-01-23 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,38.0,38.333333333333336,41.0,-3.0
2025-01-23 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,44.0,41.0,38.0,6.0
2025-01-23 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,55.0,45.666666666666664,44.0,11.0
2025-01-23 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,97.0,65.33333333333333,55.0,42.0
2025-01-23 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,113.0,88.33333333333333,97.0,16.0
2025-01-23 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,99.0,103.0,113.0,-14.0
2025-01-23 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,92.0,101.33333333333333,99.0,-7.0
2025-01-23 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,91.0,94.0,92.0,-1.0
2025-01-23 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,94.0,92.33333333333333,91.0,3.0
2025-01-23 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,102.0,95.66666666666667,94.0,8.0
2025-01-23 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,93.0,96.33333333333333,102.0,-9.0
2025-01-23 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,99.0,98.0,93.0,6.0
2025-01-23 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,121.0,104.33333333333333,99.0,22.0
2025-01-24 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,123.0,114.33333333333333,121.0,2.0
2025-01-24 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,121.0,121.66666666666667,123.0,-2.0
2025-01-24 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,117.0,120.33333333333333,121.0,-4.0
2025-01-24 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,115.0,117.66666666666667,117.0,-2.0
2025-01-24 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,117.0,116.33333333333333,115.0,2.0
2025-01-24 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,96.0,109.33333333333333,117.0,-21.0
2025-01-24 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,77.0,96.66666666666667,96.0,-19.0
2025-01-24 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,62.0,78.33333333333333,77.0,-15.0
2025-01-24 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,53.0,64.0,62.0,-9.0
2025-01-24 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,41.0,52.0,53.0,-12.0
2025-01-24 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,31.0,41.666666666666664,41.0,-10.0
2025-01-24 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,36.0,36.0,31.0,5.0
2025-01-24 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,50.0,39.0,36.0,14.0
2025-01-24 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,67.0,51.0,50.0,17.0
2025-01-24 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,89.0,68.66666666666667,67.0,22.0
2025-01-24 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,126.0,94.0,89.0,37.0
2025-01-24 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,132.0,115.66666666666667,126.0,6.0
2025-01-24 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,116.0,124.66666666666667,132.0,-16.0
2025-01-24 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,101.0,116.33333333333333,116.0,-15.0
2025-01-24 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,103.0,106.66666666666667,101.0,2.0
2025-01-24 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,90.0,98.0,103.0,-13.0
2025-01-24 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,90.0,94.33333333333333,90.0,0.0
2025-01-24 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,87.0,89.0,90.0,-3.0
2025-01-24 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,79.0,85.33333333333333,87.0,-8.0
2025-01-25 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,74.0,80.0,79.0,-5.0
2025-01-25 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,69.0,74.0,74.0,-5.0
2025-01-25 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,63.0,68.66666666666667,69.0,-6.0
2025-01-25 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,69.0,67.0,63.0,6.0
2025-01-25 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,59.0,63.666666666666664,69.0,-10.0
2025-01-25 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,53.0,60.333333333333336,59.0,-6.0
2025-01-25 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,47.0,53.0,53.0,-6.0
2025-01-25 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,43.0,47.666666666666664,47.0,-4.0
2025-01-25 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,45.0,45.0,43.0,2.0
2025-01-25 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,43.0,43.666666666666664,45.0,-2.0
2025-01-25 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,41.0,43.0,43.0,-2.0
2025-01-25 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,49.0,44.333333333333336,41.0,8.0
2025-01-25 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,52.0,47.333333333333336,49.0,3.0
2025-01-25 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,65.0,55.333333333333336,52.0,13.0
2025-01-25 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,119.0,78.66666666666667,65.0,54.0
2025-01-25 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,109.0,97.66666666666667,119.0,-10.0
2025-01-25 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,93.0,107.0,109.0,-16.0
2025-01-25 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,91.0,97.66666666666667,93.0,-2.0
2025-01-25 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,88.0,90.66666666666667,91.0,-3.0
2025-01-25 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,82.0,87.0,88.0,-6.0
2025-01-25 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,88.0,86.0,82.0,6.0
2025-01-25 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,89.0,86.33333333333333,88.0,1.0
2025-01-25 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,94.0,90.33333333333333,89.0,5.0
2025-01-25 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,90.0,91.0,94.0,-4.0
2025-01-26 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,91.0,91.66666666666667,90.0,1.0
2025-01-26 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,80.0,87.0,91.0,-11.0
2025-01-26 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,79.0,83.33333333333333,80.0,-1.0
2025-01-26 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,82.0,80.33333333333333,79.0,3.0
2025-01-26 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,85.0,82.0,82.0,3.0
2025-01-26 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,87.0,84.66666666666667,85.0,2.0
2025-01-26 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,83.0,85.0,87.0,-4.0
2025-01-26 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,78.0,83.0,-19.0
2025-01-26 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,56.0,67.66666666666667,64.0,-8.0
2025-01-26 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,58.0,59.333333333333336,56.0,2.0
2025-01-26 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,52.0,55.333333333333336,58.0,-6.0
2025-01-26 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,59.0,56.333333333333336,52.0,7.0
2025-01-26 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,52.0,54.333333333333336,59.0,-7.0
2025-01-26 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,77.0,62.666666666666664,52.0,25.0
2025-01-26 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,106.0,78.33333333333333,77.0,29.0
2025-01-26 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,146.0,109.66666666666667,106.0,40.0
2025-01-26 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,135.0,129.0,146.0,-11.0
2025-01-26 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,122.0,134.33333333333334,135.0,-13.0
2025-01-26 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,109.0,122.0,122.0,-13.0
2025-01-26 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,118.0,116.33333333333333,109.0,9.0
2025-01-26 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,132.0,119.66666666666667,118.0,14.0
2025-01-26 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,146.0,132.0,132.0,14.0
2025-01-26 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,143.0,140.33333333333334,146.0,-3.0
2025-01-26 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,139.0,142.66666666666666,143.0,-4.0
2025-01-27 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,127.0,136.33333333333334,139.0,-12.0
2025-01-27 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,129.0,131.66666666666666,127.0,2.0
2025-01-27 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,122.0,126.0,129.0,-7.0
2025-01-27 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,118.0,123.0,122.0,-4.0
2025-01-27 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,119.0,119.66666666666667,118.0,1.0
2025-01-27 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,107.0,114.66666666666667,119.0,-12.0
2025-01-27 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,90.0,105.33333333333333,107.0,-17.0
2025-01-27 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,101.0,99.33333333333333,90.0,11.0
2025-01-27 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,71.0,87.33333333333333,101.0,-30.0
2025-01-27 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,60.0,77.33333333333333,71.0,-11.0
2025-01-27 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,64.0,65.0,60.0,4.0
2025-01-27 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,70.0,64.66666666666667,64.0,6.0
2025-01-27 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,81.0,71.66666666666667,70.0,11.0
2025-01-27 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,92.0,81.0,81.0,11.0
2025-01-27 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,128.0,100.33333333333333,92.0,36.0
2025-01-27 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,148.0,122.66666666666667,128.0,20.0
2025-01-27 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,148.0,141.33333333333334,148.0,0.0
2025-01-27 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,133.0,143.0,148.0,-15.0
2025-01-27 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,132.0,137.66666666666666,133.0,-1.0
2025-01-27 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,124.0,129.66666666666666,132.0,-8.0
2025-01-27 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,118.0,124.66666666666667,124.0,-6.0
2025-01-27 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,124.0,122.0,118.0,6.0
2025-01-27 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,121.0,121.0,124.0,-3.0
2025-01-27 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,98.0,114.33333333333333,121.0,-23.0
2025-01-28 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,102.0,107.0,98.0,4.0
2025-01-28 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,104.0,101.33333333333333,102.0,2.0
2025-01-28 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,124.0,110.0,104.0,20.0
2025-01-28 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,124.0,117.33333333333333,124.0,0.0
2025-01-28 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,137.0,128.33333333333334,124.0,13.0
2025-01-28 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,122.0,127.66666666666667,137.0,-15.0
2025-01-28 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,111.0,123.33333333333333,122.0,-11.0
2025-01-28 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,88.0,107.0,111.0,-23.0
2025-01-28 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,89.0,96.0,88.0,1.0
2025-01-28 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,70.0,82.33333333333333,89.0,-19.0
2025-01-28 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,57.0,72.0,70.0,-13.0
2025-01-28 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,70.0,65.66666666666667,57.0,13.0
2025-01-28 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,80.0,69.0,70.0,10.0
2025-01-28 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,104.0,84.66666666666667,80.0,24.0
2025-01-28 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,126.0,103.33333333333333,104.0,22.0
2025-01-28 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,177.0,135.66666666666666,126.0,51.0
2025-01-28 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,184.0,162.33333333333334,177.0,7.0
2025-01-28 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,174.0,178.33333333333334,184.0,-10.0
2025-01-28 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,155.0,171.0,174.0,-19.0
2025-01-28 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,137.0,155.33333333333334,155.0,-18.0
2025-01-28 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,159.0,150.33333333333334,137.0,22.0
2025-01-28 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,181.0,159.0,159.0,22.0
2025-01-28 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,259.0,199.66666666666666,181.0,78.0
2025-01-28 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,331.0,257.0,259.0,72.0
2025-01-29 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,380.0,323.3333333333333,331.0,49.0
2025-01-29 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,396.0,369.0,380.0,16.0
2025-01-29 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,364.0,380.0,396.0,-32.0
2025-01-29 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,295.0,351.6666666666667,364.0,-69.0
2025-01-29 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,362.0,340.3333333333333,295.0,67.0
2025-01-29 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,345.0,334.0,362.0,-17.0
2025-01-29 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,275.0,327.3333333333333,345.0,-70.0
2025-01-29 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,217.0,279.0,275.0,-58.0
2025-01-29 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,155.0,215.66666666666666,217.0,-62.0
2025-01-29 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,132.0,168.0,155.0,-23.0
2025-01-29 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,118.0,135.0,132.0,-14.0
2025-01-29 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,115.0,121.66666666666667,118.0,-3.0
2025-01-29 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,134.0,122.33333333333333,115.0,19.0
2025-01-29 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,146.0,131.66666666666666,134.0,12.0
2025-01-29 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,161.0,147.0,146.0,15.0
2025-01-29 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,186.0,164.33333333333334,161.0,25.0
2025-01-29 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,231.0,192.66666666666666,186.0,45.0
2025-01-29 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,233.0,216.66666666666666,231.0,2.0
2025-01-29 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,232.0,232.0,233.0,-1.0
2025-01-29 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,235.0,233.33333333333334,232.0,3.0
2025-01-29 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,236.0,234.33333333333334,235.0,1.0
2025-01-29 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,232.0,234.33333333333334,236.0,-4.0
2025-01-29 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,222.0,230.0,232.0,-10.0
2025-01-29 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,211.0,221.66666666666666,222.0,-11.0
2025-01-30 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,203.0,212.0,211.0,-8.0
2025-01-30 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,206.0,206.66666666666666,203.0,3.0
2025-01-30 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,226.0,211.66666666666666,206.0,20.0
